t_sim,x,y,z
6.64142,38.54236,22.70164,64.81003
6.65142,38.71313,22.68993,65.01480
6.66142,38.88391,22.67812,65.21960
6.67142,39.05475,22.66621,65.42444
6.68143,39.22559,22.65422,65.62929
6.69143,39.39648,22.64214,65.83415
6.70143,39.56738,22.62996,66.03903
6.71143,39.73834,22.61769,66.24393
6.72143,39.90930,22.60535,66.44885
6.73144,40.08032,22.59291,66.65379
6.74144,40.25134,22.58038,66.85875
6.75144,40.42242,22.56776,67.06372
6.76144,40.59351,22.55507,67.26871
6.77144,40.76465,22.54228,67.47372
6.78145,40.93579,22.52942,67.67876
6.79145,41.10699,22.51648,67.88380
6.80145,41.27820,22.50345,68.08887
6.81145,41.44946,22.49034,68.29396
6.82146,41.62073,22.47716,68.49907
6.83146,41.79199,22.46387,68.70415
6.84146,41.96332,22.45050,68.90926
6.85146,42.13464,22.43707,69.11440
6.86146,42.30603,22.42355,69.31953
6.87147,42.47742,22.40997,69.52472
6.88147,42.64886,22.39632,69.72992
6.89147,42.82031,22.38260,69.93513
6.90147,42.99182,22.36882,70.14040
6.91147,43.16333,22.35498,70.34567
6.92148,43.33490,22.34108,70.55099
6.93148,43.50653,22.32713,70.75635
6.94148,43.67816,22.31313,70.96173
6.95148,43.84985,22.29906,71.16714
6.96148,44.02161,22.28493,71.37259
6.97149,44.19336,22.27074,71.57805
6.98149,44.36517,22.25648,71.78354
6.99149,44.53699,22.24217,71.98906
7.00149,44.70886,22.22781,72.19460
7.01150,44.88074,22.21339,72.40016
7.02150,45.05267,22.19891,72.60576
7.03150,45.22461,22.18437,72.81137
7.04150,45.39661,22.16978,73.01701
7.05150,45.56860,22.15512,73.22266
7.06151,45.74060,22.14040,73.42831
7.07151,45.91266,22.12561,73.63397
7.08151,46.08472,22.11076,73.83965
7.09151,46.25677,22.09586,74.04533
7.10151,46.42883,22.08089,74.25102
7.11152,46.60095,22.06584,74.45671
7.12152,46.77307,22.05072,74.66238
7.13152,46.94519,22.03554,74.86807
7.14152,47.11731,22.02029,75.07376
7.15153,47.28943,22.00497,75.27943
7.16153,47.46155,21.98958,75.48511
7.17153,47.63367,21.97412,75.69078
7.18153,47.80579,21.95859,75.89642
7.19153,47.97791,21.94299,76.10208
7.20154,48.15009,21.92734,76.30774
7.21154,48.32227,21.91162,76.51340
7.22154,48.49445,21.89583,76.71904
7.23154,48.66663,21.87996,76.92467
7.24154,48.83881,21.86403,77.13029
7.25155,49.01099,21.84804,77.33592
7.26155,49.18317,21.83199,77.54153
7.27155,49.35535,21.81586,77.74713
7.28155,49.52753,21.79967,77.95273
7.29156,49.69971,21.78342,78.15833
7.30156,49.87195,21.76709,78.36388
7.31156,50.04425,21.75069,78.56940
7.32156,50.21655,21.73422,78.77489
7.33156,50.38885,21.71771,78.98041
7.34157,50.56122,21.70114,79.18588
7.35157,50.73352,21.68452,79.39139
7.36157,50.90582,21.66786,79.59691
7.37157,51.07812,21.65117,79.80244
7.38157,51.25031,21.63443,80.00801
7.39158,51.42249,21.61766,80.21362
7.40158,51.59454,21.60088,80.41930
7.41158,51.76660,21.58409,80.62505
7.42158,51.93854,21.56726,80.83084
7.43159,52.11035,21.55043,81.03673
7.44159,52.28210,21.53362,81.24271
7.45159,52.45374,21.51677,81.44876
7.46159,52.62512,21.49992,81.65491
7.47159,52.79645,21.48308,81.86116
7.48160,52.96765,21.46626,82.06757
7.49160,53.13867,21.44942,82.27406
7.50160,53.30945,21.43260,82.48071
7.51160,53.48010,21.41579,82.68747
7.52160,53.65057,21.39902,82.89442
7.53161,53.82086,21.38226,83.10152
7.54161,53.99091,21.36554,83.30878
7.55161,54.16071,21.34885,83.51622
7.56161,54.33032,21.33217,83.72382
7.57162,54.49969,21.31554,83.93161
7.58162,54.66882,21.29895,84.13959
7.59162,54.83771,21.28239,84.34776
7.60162,55.00623,21.26591,84.55620
7.61162,55.17450,21.24948,84.76488
7.62163,55.34247,21.23312,84.97379
7.63163,55.51019,21.21683,85.18294
7.64163,55.67761,21.20061,85.39235
7.65163,55.84467,21.18445,85.60201
7.66163,56.01141,21.16835,85.81192
7.67164,56.17792,21.15233,86.02208
7.68164,56.34406,21.13637,86.23250
7.69164,56.50989,21.12048,86.44316
7.70164,56.67542,21.10466,86.65410
7.71165,56.84064,21.08891,86.86526
7.72165,57.00549,21.07323,87.07669
7.73165,57.17004,21.05762,87.28838
7.74165,57.33423,21.04208,87.50031
7.75165,57.49811,21.02661,87.71251
7.76166,57.66162,21.01122,87.92497
7.77166,57.82477,20.99590,88.13770
7.78166,57.98761,20.98065,88.35069
7.79166,58.15002,20.96552,88.56398
7.80166,58.31213,20.95044,88.77753
7.81167,58.47394,20.93546,88.99136
7.82167,58.63538,20.92056,89.20549
7.83167,58.79645,20.90576,89.41989
7.84167,58.95715,20.89104,89.63457
7.85168,59.11749,20.87640,89.84953
7.86168,59.27747,20.86188,90.06479
7.87168,59.43707,20.84741,90.28033
7.88168,59.59625,20.83304,90.49615
7.89168,59.75507,20.81877,90.71227
7.90169,59.91351,20.80457,90.92867
7.91169,60.07159,20.79045,91.14536
7.92169,60.22925,20.77644,91.36230
7.93169,60.38654,20.76251,91.57956
7.94169,60.54340,20.74869,91.79710
7.95170,60.69989,20.73492,92.01494
7.96170,60.85596,20.72127,92.23306
7.97170,61.01160,20.70769,92.45148
7.98170,61.16687,20.69420,92.67018
7.99170,61.32172,20.68082,92.88918
8.00171,61.47614,20.66750,93.10847
8.01171,61.63013,20.65428,93.32805
8.02171,61.78369,20.64114,93.54793
8.03171,61.93683,20.62811,93.76810
8.04172,62.08954,20.61516,93.98856
8.05172,62.24182,20.60231,94.20930
8.06172,62.39368,20.58954,94.43036
8.07172,62.54504,20.57684,94.65170
8.08172,62.69598,20.56425,94.87334
8.09173,62.84656,20.55174,95.09528
8.10173,62.99658,20.53934,95.31750
8.11173,63.14618,20.52702,95.54004
8.12173,63.29529,20.51477,95.76286
8.13173,63.44403,20.50262,95.98599
8.14174,63.59222,20.49057,96.20940
8.15174,63.73993,20.47859,96.43312
8.16174,63.88727,20.46672,96.65715
8.17174,64.03406,20.45494,96.88147
8.18175,64.18042,20.44325,97.10611
8.19175,64.32623,20.43163,97.33105
8.20175,64.47162,20.42010,97.55630
8.21175,64.61652,20.40868,97.78185
8.22175,64.76080,20.39734,98.00771
8.23176,64.90466,20.38609,98.23387
8.24176,65.04803,20.37494,98.46034
8.25176,65.19080,20.36386,98.68712
8.26176,65.33313,20.35287,98.91420
8.27176,65.47491,20.34198,99.14160
8.28177,65.61609,20.33118,99.36932
8.29177,65.75684,20.32047,99.59735
8.30177,65.89703,20.30983,99.82568
8.31177,66.03662,20.29929,100.05434
8.32178,66.17572,20.28883,100.28329
8.33178,66.31427,20.27846,100.51257
8.34178,66.45221,20.26817,100.74216
8.35178,66.58960,20.25798,100.97206
8.36178,66.72644,20.24785,101.20227
8.37179,66.86267,20.23781,101.43279
8.38179,66.99835,20.22786,101.66362
8.39179,67.13348,20.21797,101.89476
8.40179,67.26794,20.20818,102.12624
8.41179,67.40186,20.19844,102.35800
8.42180,67.53522,20.18881,102.59007
8.43180,67.66791,20.17924,102.82246
8.44180,67.80005,20.16975,103.05516
8.45180,67.93158,20.16034,103.28819
8.46181,68.06244,20.15100,103.52153
8.47181,68.19275,20.14172,103.75517
8.48181,68.32245,20.13254,103.98914
8.49181,68.45148,20.12341,104.22342
8.50181,68.57996,20.11436,104.45801
8.51182,68.70776,20.10539,104.69293
8.52182,68.83490,20.09648,104.92815
8.53182,68.96143,20.08763,105.16368
8.54182,69.08734,20.07886,105.39955
8.55182,69.21252,20.07014,105.63571
8.56183,69.33716,20.06151,105.87221
8.57183,69.46112,20.05292,106.10901
8.58183,69.58435,20.04439,106.34613
8.59183,69.70697,20.03592,106.58357
8.60184,69.82892,20.02753,106.82132
8.61184,69.95026,20.01917,107.05939
8.62184,70.07086,20.01086,107.29778
8.63184,70.19086,20.00261,107.53648
8.64184,70.31012,19.99443,107.77550
8.65185,70.42871,19.98628,108.01483
8.66185,70.54663,19.97818,108.25447
8.67185,70.66382,19.97012,108.49442
8.68185,70.78033,19.96213,108.73468
8.69185,70.89612,19.95415,108.97523
8.70186,71.01123,19.94621,109.21611
8.71186,71.12567,19.93832,109.45731
8.72186,71.23944,19.93045,109.69878
8.73186,71.35248,19.92262,109.94057
8.74187,71.46484,19.91483,110.18265
8.75187,71.57654,19.90706,110.42502
8.76187,71.68756,19.89932,110.66766
8.77187,71.79797,19.89160,110.91058
8.78187,71.90771,19.88391,111.15379
8.79188,72.01685,19.87625,111.39728
8.80188,72.12531,19.86862,111.64104
8.81188,72.23315,19.86102,111.88506
8.82188,72.34039,19.85344,112.12935
8.83188,72.44702,19.84589,112.37390
8.84189,72.55304,19.83835,112.61871
8.85189,72.65845,19.83083,112.86378
8.86189,72.76324,19.82333,113.10910
8.87189,72.86743,19.81586,113.35466
8.88190,72.97107,19.80840,113.60046
8.89190,73.07410,19.80093,113.84651
8.90190,73.17651,19.79349,114.09279
8.91190,73.27838,19.78606,114.33929
8.92190,73.37970,19.77863,114.58603
8.93191,73.48041,19.77121,114.83299
8.94191,73.58057,19.76379,115.08017
8.95191,73.68018,19.75639,115.32758
8.96191,73.77924,19.74899,115.57518
8.97191,73.87775,19.74161,115.82301
8.98192,73.97571,19.73421,116.07104
8.99192,74.07312,19.72679,116.31923
9.00192,74.16998,19.71938,116.56764
9.01192,74.26636,19.71194,116.81621
9.02192,74.36218,19.70450,117.06496
9.03193,74.45746,19.69702,117.31386
9.04193,74.55225,19.68954,117.56297
9.05193,74.64648,19.68205,117.81223
9.06193,74.74023,19.67453,118.06165
9.07194,74.83350,19.66701,118.31125
9.08194,74.92627,19.65947,118.56102
9.09194,75.01849,19.65192,118.81096
9.10194,75.11023,19.64435,119.06107
9.11194,75.20148,19.63676,119.31134
9.12195,75.29224,19.62918,119.56178
9.13195,75.38226,19.62131,119.81207
9.14195,75.47174,19.61334,120.06245
9.15195,75.56067,19.60527,120.31285
9.16195,75.64911,19.59708,120.56326
9.17196,75.73712,19.58882,120.81375
9.18196,75.82465,19.58047,121.06425
9.19196,75.91193,19.57208,121.31480
9.20196,75.99884,19.56363,121.56538
9.21197,76.08539,19.55515,121.81599
9.22197,76.17175,19.54665,122.06662
9.23197,76.25793,19.53813,122.31728
9.24197,76.34412,19.52965,122.56799
9.25197,76.43018,19.52118,122.81877
9.26198,76.51624,19.51273,123.06956
9.27198,76.60229,19.50424,123.32034
9.28198,76.68842,19.49576,123.57109
9.29198,76.77448,19.48729,123.82193
9.30198,76.86066,19.47885,124.07281
9.31199,76.94678,19.47041,124.32372
9.32199,77.03290,19.46199,124.57468
9.33199,77.11908,19.45360,124.82567
9.34199,77.20526,19.44521,125.07672
9.35200,77.29144,19.43684,125.32782
9.36200,77.37769,19.42848,125.57896
9.37200,77.46393,19.42015,125.83017
9.38200,77.55017,19.41183,126.08144
9.39200,77.63647,19.40353,126.33275
9.40201,77.72278,19.39525,126.58409
9.41201,77.80914,19.38698,126.83549
9.42201,77.89551,19.37871,127.08693
9.43201,77.98187,19.37047,127.33842
9.44201,78.06836,19.36223,127.58995
9.45202,78.15479,19.35399,127.84149
9.46202,78.24127,19.34576,128.09302
9.47202,78.32770,19.33752,128.34454
9.48202,78.41425,19.32930,128.59605
9.49203,78.50073,19.32109,128.84758
9.50203,78.58728,19.31287,129.09909
9.51203,78.67383,19.30466,129.35062
9.52203,78.76044,19.29643,129.60211
9.53203,78.84705,19.28821,129.85362
9.54204,78.93372,19.28000,130.10512
9.55204,79.02032,19.27177,130.35661
9.56204,79.10706,19.26357,130.60809
9.57204,79.19373,19.25534,130.85957
9.58204,79.28052,19.24712,131.11105
9.59205,79.36731,19.23891,131.36253
9.60205,79.45416,19.23068,131.61403
9.61205,79.54102,19.22247,131.86551
9.62205,79.62799,19.21426,132.11702
9.63206,79.71497,19.20607,132.36853
9.64206,79.80194,19.19786,132.62004
9.65206,79.88904,19.18967,132.87157
9.66206,79.97614,19.18146,133.12308
9.67206,80.06335,19.17328,133.37462
9.68207,80.15051,19.16508,133.62614
9.69207,80.23779,19.15692,133.87769
9.70207,80.32507,19.14874,134.12926
9.71207,80.41248,19.14058,134.38083
9.72207,80.49988,19.13242,134.63243
9.73208,80.58740,19.12425,134.88402
9.74208,80.67493,19.11610,135.13562
9.75208,80.76257,19.10796,135.38725
9.76208,80.85028,19.09981,135.63885
9.77209,80.93799,19.09164,135.89046
9.78209,81.02582,19.08348,136.14206
9.79209,81.11371,19.07532,136.39368
9.80209,81.20166,19.06715,136.64529
9.81209,81.28967,19.05899,136.89693
9.82210,81.37775,19.05083,137.14856
9.83210,81.46588,19.04268,137.40021
9.84210,81.55408,19.03453,137.65186
9.85210,81.64233,19.02638,137.90350
9.86210,81.73065,19.01823,138.15517
9.87211,81.81891,19.00996,138.40665
9.88211,81.90717,19.00159,138.65796
9.89211,81.99506,18.99249,138.90817
9.90211,82.08295,18.98253,139.15692
9.91212,82.17035,18.97154,139.40405
9.92212,82.25732,18.95940,139.64948
9.93212,82.34473,18.94681,139.89398
9.94212,82.43347,18.93324,140.13617
9.95212,82.52240,18.91933,140.37790
9.96213,82.61133,18.90511,140.61923
9.97213,82.69971,18.89030,140.85997
9.98213,82.78741,18.87485,141.09999
9.99213,82.87427,18.85870,141.33932
10.00213,82.96021,18.84183,141.57796
10.01214,83.04517,18.82417,141.81584
10.02214,83.12897,18.80573,142.05296
10.03214,83.21155,18.78642,142.28928
10.04214,83.29291,18.76625,142.52475
10.05215,83.37286,18.74512,142.75934
10.06215,83.45142,18.72304,142.99309
10.07215,83.52838,18.69995,143.22603
10.08215,83.60364,18.67584,143.45818
10.09215,83.67694,18.65060,143.68951
10.10216,83.74823,18.62416,143.91999
10.11216,83.81732,18.59645,144.14954
10.12216,83.88409,18.56737,144.37807
10.13216,83.94843,18.53680,144.60545
10.14216,84.01025,18.50468,144.83153
10.15217,84.06946,18.47086,145.05613
10.16217,84.12604,18.43523,145.27907
10.17217,84.17999,18.39766,145.50016
10.18217,84.23145,18.35799,145.71893
10.19217,84.28058,18.31618,145.93518
10.20218,84.32751,18.27217,146.14883
10.21218,84.37225,18.22597,146.35991
10.22218,84.41516,18.17749,146.56807
10.23218,84.45624,18.12679,146.77332
10.24219,84.49561,18.07384,146.97562
10.25219,84.53345,18.01868,147.17500
10.26219,84.56976,17.96130,147.37144
10.27219,84.60468,17.90175,147.56493
10.28219,84.63824,17.84001,147.75545
10.29220,84.67059,17.77612,147.94294
10.30220,84.70178,17.71010,148.12740
10.31220,84.73206,17.64195,148.30881
10.32220,84.76147,17.57176,148.48711
10.33220,84.79022,17.49954,148.66231
10.34221,84.81836,17.42537,148.83437
10.35221,84.84601,17.34927,149.00330
10.36221,84.87329,17.27132,149.16910
10.37221,84.90045,17.19157,149.33174
10.38222,84.92755,17.11020,149.49125
10.39222,84.95490,17.02730,149.64764
10.40222,84.98383,16.94353,149.80093
10.41222,85.01331,16.85841,149.95129
10.42222,85.04297,16.77188,150.09879
10.43223,85.07288,16.68388,150.24347
10.44223,85.10297,16.59424,150.38481
10.45223,85.13348,16.50249,150.52149
10.46223,85.16461,16.40813,150.65188
10.47223,85.19629,16.31114,150.77577
10.48224,85.22870,16.21133,150.89278
10.49224,85.26172,16.10878,151.00302
10.50224,85.29541,16.00352,151.10664
10.51224,85.32971,15.89561,151.20378
10.52225,85.36462,15.78510,151.29456
10.53225,85.40015,15.67201,151.37910
10.54225,85.43628,15.55641,151.45753
10.55225,85.47296,15.43834,151.53000
10.56225,85.51019,15.31781,151.59660
10.57226,85.54797,15.19487,151.65745
10.58226,85.58630,15.06953,151.71262
10.59226,85.62518,14.94185,151.76224
10.60226,85.66455,14.81186,151.80638
10.61226,85.70441,14.67960,151.84515
10.62227,85.74475,14.54510,151.87862
10.63227,85.78558,14.40842,151.90691
10.64227,85.82690,14.26955,151.93005
10.65227,85.86865,14.12854,151.94817
10.66228,85.91089,13.98544,151.96130
10.67228,85.95355,13.84032,151.96956
10.68228,85.99658,13.69318,151.97300
10.69228,86.03998,13.54410,151.97172
10.70228,86.08380,13.39311,151.96578
10.71229,86.12805,13.24033,151.95528
10.72229,86.17255,13.08586,151.94051
10.73229,86.21741,12.92978,151.92152
10.74229,86.26263,12.77208,151.89835
10.75229,86.30817,12.61270,151.87103
10.76230,86.35370,12.45140,151.83974
10.77230,86.39844,12.28722,151.80474
10.78230,86.44348,12.12112,151.76572
10.79230,86.48901,11.95369,151.72262
10.80231,86.53540,11.78531,151.67538
10.81231,86.58276,11.61626,151.62401
10.82231,86.63129,11.44679,151.56850
10.83231,86.68109,11.27719,151.50890
10.84231,86.73236,11.10770,151.44524
10.85232,86.78522,10.93858,151.37756
10.86232,86.83972,10.77016,151.30590
10.87232,86.89606,10.60268,151.23034
10.88232,86.95428,10.43642,151.15096
10.89232,87.01447,10.27167,151.06783
10.90233,87.07666,10.10870,150.98106
10.91233,87.14105,9.94786,150.89075
10.92233,87.20764,9.78940,150.79704
10.93233,87.27643,9.63362,150.70007
10.94234,87.34747,9.48080,150.60003
10.95234,87.42078,9.33125,150.49709
10.96234,87.49646,9.18523,150.39143
10.97234,87.57269,9.04169,150.28702
10.98234,87.65076,8.90123,150.18139
10.99235,87.73114,8.76436,150.07347
11.00235,87.81378,8.63106,149.96336
11.01235,87.89862,8.50125,149.85111
11.02235,87.98560,8.37488,149.73677
11.03235,88.07471,8.25188,149.62038
11.04236,88.16589,8.13217,149.50200
11.05236,88.25909,8.01570,149.38167
11.06236,88.35425,7.90240,149.25943
11.07236,88.45129,7.79222,149.13533
11.08237,88.55023,7.68509,149.00941
11.09237,88.65106,7.58093,148.88172
11.10237,88.75366,7.47971,148.75230
11.11237,88.85803,7.38136,148.62119
11.12237,88.96411,7.28584,148.48848
11.13238,89.07184,7.19267,148.35475
11.14238,89.18109,7.10190,148.21984
11.15238,89.29193,7.01350,148.08362
11.16238,89.40411,6.92746,147.94608
11.17238,89.51758,6.84200,147.80911
11.18239,89.63226,6.75813,147.67111
11.19239,89.74786,6.67644,147.53153
11.20239,89.86407,6.59662,147.39052
11.21239,89.98065,6.51892,147.24766
11.22239,90.09717,6.44345,147.10275
11.23240,90.21326,6.37015,146.95549
11.24240,90.32855,6.29900,146.80583
11.25240,90.44189,6.22990,146.65314
11.26240,90.55371,6.16312,146.49772
11.27241,90.66357,6.09857,146.33962
11.28241,90.77167,6.03654,146.17903
11.29241,90.87817,5.97716,146.01608
11.30241,90.98309,5.92043,145.85069
11.31241,91.08624,5.86656,145.68299
11.32242,91.18768,5.81526,145.51351
11.33242,91.28711,5.76718,145.34195
11.34242,91.38428,5.72142,145.17136
11.35242,91.47925,5.67859,145.00016
11.36242,91.57208,5.63905,144.82775
11.37243,91.66266,5.60294,144.65399
11.38243,91.75104,5.57013,144.47890
11.39243,91.83728,5.54057,144.30251
11.40243,91.92139,5.51421,144.12485
11.41244,92.00342,5.49095,143.94595
11.42244,92.08337,5.47076,143.76586
11.43244,92.16132,5.45357,143.58461
11.44244,92.23724,5.43930,143.40224
11.45244,92.31122,5.42790,143.21877
11.46245,92.38324,5.41931,143.03424
11.47245,92.45331,5.41347,142.84869
11.48245,92.52148,5.41029,142.66219
11.49245,92.58771,5.40973,142.47473
11.50245,92.65167,5.41151,142.28629
11.51246,92.71252,5.41534,142.09673
11.52246,92.77142,5.42160,141.90616
11.53246,92.82739,5.43019,141.71449
11.54246,92.88208,5.44167,141.52184
11.55247,92.93610,5.45612,141.32841
11.56247,92.99005,5.47360,141.13441
11.57247,93.04431,5.49405,140.93997
11.58247,93.09918,5.51675,140.74556
11.59247,93.15491,5.54161,140.55136
11.60248,93.21198,5.56842,140.35776
11.61248,93.27063,5.59711,140.16467
11.62248,93.33136,5.62750,139.97221
11.63248,93.39429,5.65936,139.78049
11.64248,93.45978,5.69246,139.58966
11.65249,93.52795,5.72655,139.39980
11.66249,93.59906,5.76132,139.21106
11.67249,93.67328,5.79651,139.02351
11.68249,93.75024,5.82988,138.83803
11.69250,93.82886,5.86069,138.65422
11.70250,93.91071,5.89087,138.47160
11.71250,93.99603,5.92084,138.29034
11.72250,94.08484,5.95067,138.11040
11.73250,94.17712,5.98042,137.93179
11.74251,94.27277,6.01006,137.75450
11.75251,94.37170,6.03958,137.57851
11.76251,94.47394,6.06897,137.40381
11.77251,94.57935,6.09822,137.23039
11.78251,94.68787,6.12732,137.05824
11.79252,94.79950,6.15625,136.88734
11.80252,94.91412,6.18501,136.71770
11.81252,95.03174,6.21359,136.54927
11.82252,95.15222,6.24197,136.38206
11.83253,95.27557,6.27016,136.21606
11.84253,95.40173,6.29811,136.05125
11.85253,95.53064,6.32585,135.88763
11.86253,95.66223,6.35336,135.72519
11.87253,95.79626,6.38036,135.56396
11.88254,95.93274,6.40697,135.40393
11.89254,96.07104,6.43239,135.24529
11.90254,96.21124,6.45714,135.08783
11.91254,96.35223,6.47952,134.93198
11.92254,96.49426,6.50021,134.77744
11.93255,96.63812,6.52077,134.62373
11.94255,96.78369,6.54179,134.47072
11.95255,96.93091,6.56355,134.31827
11.96255,97.07935,6.58629,134.16626
11.97256,97.22900,6.61021,134.01459
11.98256,97.37952,6.63551,133.86314
11.99256,97.53064,6.66238,133.71184
12.00256,97.68207,6.69098,133.56059
12.01256,97.83148,6.72253,133.40877
12.02257,97.98016,6.75587,133.25681
12.03257,98.12793,6.79155,133.10437
12.04257,98.27502,6.82938,132.95151
12.05257,98.42181,6.86932,132.79840
12.06257,98.56830,6.91132,132.64507
12.07258,98.71454,6.95532,132.49153
12.08258,98.86053,7.00131,132.33781
12.09258,99.00623,7.04924,132.18393
12.10258,99.15167,7.09906,132.02988
12.11259,99.29688,7.15074,131.87566
12.12259,99.44183,7.20425,131.72128
12.13259,99.58649,7.25955,131.56677
12.14259,99.73090,7.31660,131.41211
12.15259,99.87506,7.37538,131.25732
12.16260,100.01892,7.43584,131.10240
12.17260,100.16254,7.49796,130.94736
12.18260,100.30591,7.56171,130.79221
12.19260,100.44897,7.62706,130.63693
12.20260,100.59180,7.69397,130.48157
12.21261,100.73438,7.76242,130.32610
12.22261,100.87665,7.83238,130.17053
12.23261,101.01868,7.90384,130.01488
12.24261,101.16040,7.97675,129.85913
12.25262,101.30188,8.05109,129.70331
12.26262,101.44312,8.12683,129.54741
12.27262,101.58405,8.20395,129.39145
12.28262,101.72473,8.28242,129.23541
12.29262,101.86517,8.36223,129.07933
12.30263,102.00531,8.44333,128.92319
12.31263,102.14520,8.52571,128.76700
12.32263,102.28479,8.60936,128.61075
12.33263,102.42413,8.69424,128.45445
12.34263,102.56317,8.78029,128.29819
12.35264,102.70197,8.86743,128.14201
12.36264,102.84052,8.95551,127.98599
12.37264,102.97870,9.04460,127.83005
12.38264,103.11664,9.13467,127.67415
12.39264,103.25415,9.22572,127.51830
12.40265,103.39142,9.31773,127.36249
12.41265,103.52826,9.41072,127.20665
12.42265,103.66467,9.50462,127.05081
12.43265,103.80072,9.59947,126.89493
12.44266,103.93628,9.69527,126.73898
12.45266,104.07129,9.79195,126.58295
12.46266,104.20587,9.88951,126.42683
12.47266,104.33984,9.98798,126.27057
12.48266,104.47327,10.08728,126.11418
12.49267,104.60608,10.18742,125.95763
12.50267,104.73822,10.28839,125.80090
12.51267,104.86969,10.39018,125.64397
12.52267,105.00049,10.49277,125.48679
12.53267,105.13062,10.59613,125.32936
12.54268,105.25995,10.70026,125.17169
12.55268,105.38849,10.80513,125.01372
12.56268,105.51624,10.91071,124.85544
12.57268,105.64319,11.01697,124.69685
12.58269,105.76923,11.12381,124.53802
12.59269,105.89447,11.23123,124.37891
12.60269,106.01886,11.33914,124.21953
12.61269,106.14240,11.44753,124.05986
12.62269,106.26495,11.55641,123.89983
12.63270,106.38647,11.66586,123.73933
12.64270,106.50702,11.77573,123.57849
12.65270,106.62646,11.88600,123.41722
12.66270,106.74481,11.99666,123.25552
12.67270,106.86194,12.10771,123.09332
12.68271,106.97766,12.21916,122.93053
12.69271,107.09204,12.33101,122.76714
12.70271,107.20477,12.44322,122.60310
12.71271,107.31592,12.55579,122.43835
12.72272,107.42523,12.66866,122.27287
12.73272,107.53265,12.78181,122.10661
12.74272,107.63812,12.89526,121.93953
12.75272,107.74146,13.00891,121.77161
12.76272,107.84259,13.12273,121.60281
12.77273,107.94141,13.23666,121.43314
