t_sim,x,y,z
40.30861,-173.22394,-44.62111,219.72989
40.31861,-173.10492,-44.69341,219.52107
40.32862,-172.98657,-44.76712,219.31245
40.33862,-172.86877,-44.84227,219.10405
40.34862,-172.75165,-44.91884,218.89586
40.35862,-172.63507,-44.99683,218.68791
40.36863,-172.51917,-45.07625,218.48019
40.37863,-172.40381,-45.15709,218.27275
40.38863,-172.28900,-45.23933,218.06555
40.39863,-172.17480,-45.32300,217.85866
40.40863,-172.06110,-45.40808,217.65204
40.41864,-171.94788,-45.49455,217.44571
40.42864,-171.83521,-45.58243,217.23970
40.43864,-171.72302,-45.67172,217.03401
40.44864,-171.61133,-45.76237,216.82866
40.45864,-171.50012,-45.85443,216.62364
40.46865,-171.38940,-45.94785,216.41901
40.47865,-171.27911,-46.04263,216.21477
40.48865,-171.16925,-46.13876,216.01093
40.49865,-171.05981,-46.23624,215.80750
40.50866,-170.95087,-46.33504,215.60448
40.51866,-170.84229,-46.43520,215.40190
40.52866,-170.73413,-46.53667,215.19975
40.53866,-170.62634,-46.63947,214.99806
40.54866,-170.51898,-46.74356,214.79681
40.55867,-170.41199,-46.84897,214.59602
40.56867,-170.30524,-46.95567,214.39571
40.57867,-170.19891,-47.06364,214.19586
40.58867,-170.09290,-47.17291,213.99648
40.59867,-169.98718,-47.28345,213.79758
40.60868,-169.88177,-47.39525,213.59917
40.61868,-169.77661,-47.50833,213.40121
40.62868,-169.67175,-47.62271,213.20374
40.63868,-169.56708,-47.73857,213.00658
40.64868,-169.46259,-47.85593,212.80975
40.65869,-169.35822,-47.97473,212.61328
40.66869,-169.25397,-48.09500,212.41714
40.67869,-169.14990,-48.21671,212.22139
40.68869,-169.04596,-48.33984,212.02602
40.69870,-168.94202,-48.46439,211.83101
40.70870,-168.83826,-48.59033,211.63643
40.71870,-168.73450,-48.71768,211.44225
40.72870,-168.63086,-48.84642,211.24847
40.73870,-168.52722,-48.97653,211.05515
40.74871,-168.42365,-49.10802,210.86224
40.75871,-168.32013,-49.24084,210.66980
40.76871,-168.21667,-49.37500,210.47781
40.77871,-168.11316,-49.51051,210.28632
40.78871,-168.00964,-49.64735,210.09528
40.79872,-167.90619,-49.78551,209.90475
40.80872,-167.80261,-49.92499,209.71472
40.81872,-167.69910,-50.06575,209.52521
40.82872,-167.59546,-50.20779,209.33621
40.83873,-167.49176,-50.35110,209.14775
40.84873,-167.38794,-50.49568,208.95984
40.85873,-167.28406,-50.64151,208.77248
40.86873,-167.18005,-50.78857,208.58568
40.87873,-167.07593,-50.93686,208.39944
40.88874,-166.97162,-51.08636,208.21379
40.89874,-166.86725,-51.23706,208.02875
40.90874,-166.76263,-51.38895,207.84428
40.91874,-166.65784,-51.54202,207.66043
40.92874,-166.55286,-51.69627,207.47717
40.93875,-166.44775,-51.85173,207.29446
40.94875,-166.34247,-52.00839,207.11235
40.95875,-166.23700,-52.16621,206.93082
40.96875,-166.13129,-52.32524,206.74989
40.97876,-166.02527,-52.48544,206.56961
40.98876,-165.91895,-52.64680,206.39001
40.99876,-165.81219,-52.80931,206.21112
41.00876,-165.70496,-52.97296,206.03300
41.01876,-165.59729,-53.13776,205.85567
41.02877,-165.48901,-53.30365,205.67915
41.03877,-165.38019,-53.47066,205.50351
41.04877,-165.27075,-53.63873,205.32877
41.05877,-165.16052,-53.80788,205.15498
41.06877,-165.04962,-53.97806,204.98216
41.07878,-164.93793,-54.14925,204.81038
41.08878,-164.82538,-54.32146,204.63963
41.09878,-164.71191,-54.49464,204.47002
41.10878,-164.59753,-54.66878,204.30153
41.11879,-164.48218,-54.84383,204.13423
41.12879,-164.36578,-55.01976,203.96819
41.13879,-164.24835,-55.19653,203.80342
41.14879,-164.12982,-55.37415,203.64000
41.15879,-164.01007,-55.55252,203.47794
41.16880,-163.88910,-55.73166,203.31732
41.17880,-163.76685,-55.91148,203.15819
41.18880,-163.64337,-56.09200,203.00055
41.19880,-163.51849,-56.27312,202.84447
41.20880,-163.39227,-56.45483,202.69000
41.21881,-163.26465,-56.63707,202.53720
41.22881,-163.13562,-56.81976,202.38614
41.23881,-163.00507,-57.00288,202.23685
41.24881,-162.87305,-57.18634,202.08939
41.25882,-162.73950,-57.37009,201.94383
41.26882,-162.60449,-57.55405,201.80023
41.27882,-162.46796,-57.73814,201.65866
41.28882,-162.32983,-57.92233,201.51917
41.29882,-162.19025,-58.10652,201.38179
41.30883,-162.04913,-58.29063,201.24660
41.31883,-161.90649,-58.47458,201.11366
41.32883,-161.76239,-58.65829,200.98305
41.33883,-161.61676,-58.84171,200.85480
41.34883,-161.46960,-59.02470,200.72897
41.35884,-161.32111,-59.20720,200.60562
41.36884,-161.17114,-59.38913,200.48482
41.37884,-161.01990,-59.57039,200.36656
41.38884,-160.86725,-59.75089,200.25096
41.39885,-160.71344,-59.93051,200.13806
41.40885,-160.55841,-60.10919,200.02791
41.41885,-160.40222,-60.28680,199.92053
41.42885,-160.24500,-60.46323,199.81604
41.43885,-160.08643,-60.63818,199.71475
41.44886,-159.92670,-60.81140,199.61691
41.45886,-159.76556,-60.98264,199.52269
41.46886,-159.60333,-61.15164,199.43225
41.47886,-159.43988,-61.31821,199.34575
41.48886,-159.27521,-61.48198,199.26347
41.49887,-159.10956,-61.64278,199.18535
41.50887,-158.94299,-61.80034,199.11157
41.51887,-158.77563,-61.95450,199.04254
41.52887,-158.60760,-62.10487,198.97794
41.53888,-158.43909,-62.25104,198.91768
41.54888,-158.27020,-62.39264,198.86166
41.55888,-158.10114,-62.52904,198.81004
41.56888,-157.93207,-62.65976,198.76266
41.57888,-157.76312,-62.78407,198.71956
41.58889,-157.59448,-62.90155,198.68051
41.59889,-157.42633,-63.01176,198.64525
41.60889,-157.25879,-63.11415,198.61356
41.61889,-157.09222,-63.20839,198.58504
41.62889,-156.92664,-63.29425,198.55922
41.63890,-156.76233,-63.37158,198.53561
41.64890,-156.59937,-63.44026,198.51370
41.65890,-156.43799,-63.50018,198.49294
41.66890,-156.27838,-63.55087,198.47279
41.67891,-156.12073,-63.59099,198.45261
41.68891,-155.96515,-63.62079,198.43166
41.69891,-155.81171,-63.64070,198.40926
41.70891,-155.66046,-63.65149,198.38490
41.71891,-155.51117,-63.65309,198.35771
41.72892,-155.36383,-63.64584,198.32692
41.73892,-155.21820,-63.63026,198.29192
41.74892,-155.07422,-63.60684,198.25206
41.75892,-154.93170,-63.57616,198.20685
41.76892,-154.79047,-63.53880,198.15579
41.77893,-154.65027,-63.49704,198.09853
41.78893,-154.51086,-63.45160,198.03519
41.79893,-154.37250,-63.40062,197.96535
41.80893,-154.23523,-63.34402,197.88899
41.81893,-154.09906,-63.28198,197.80630
41.82894,-153.96405,-63.21457,197.71739
41.83894,-153.83014,-63.14191,197.62238
41.84894,-153.69727,-63.06412,197.52136
41.85894,-153.56549,-62.98131,197.41447
41.86895,-153.43481,-62.89360,197.30182
41.87895,-153.30518,-62.80110,197.18350
41.88895,-153.17664,-62.70392,197.05965
41.89895,-153.04913,-62.60217,196.93034
41.90895,-152.92273,-62.49597,196.79572
41.91896,-152.79736,-62.38541,196.65585
41.92896,-152.67303,-62.27060,196.51088
41.93896,-152.54974,-62.15166,196.36089
41.94896,-152.42749,-62.02867,196.20598
41.95896,-152.30627,-61.90176,196.04626
41.96897,-152.18610,-61.77101,195.88184
41.97897,-152.06696,-61.63652,195.71278
41.98897,-151.94885,-61.49840,195.53920
41.99897,-151.83179,-61.35674,195.36119
42.00898,-151.71576,-61.21162,195.17885
42.01898,-151.60071,-61.06314,194.99225
42.02898,-151.48669,-60.91139,194.80150
42.03898,-151.37372,-60.75647,194.60669
42.04898,-151.26172,-60.59846,194.40790
42.05899,-151.15070,-60.43745,194.20522
42.06899,-151.04071,-60.27353,193.99873
42.07899,-150.93170,-60.10677,193.78851
42.08899,-150.82367,-59.93724,193.57465
42.09899,-150.71661,-59.76503,193.35721
42.10900,-150.61053,-59.59023,193.13628
42.11900,-150.50543,-59.41289,192.91193
42.12900,-150.40137,-59.23326,192.68472
42.13900,-150.29816,-59.05139,192.45441
42.14901,-150.19598,-58.86737,192.22104
42.15901,-150.09473,-58.68134,191.98459
42.16901,-149.99438,-58.49339,191.74504
42.17901,-149.89490,-58.30371,191.50244
42.18901,-149.79633,-58.11243,191.25676
42.19902,-149.69849,-57.91966,191.00797
42.20902,-149.60156,-57.72559,190.75604
42.21902,-149.50543,-57.53032,190.50101
42.22902,-149.41003,-57.33400,190.24275
42.23902,-149.31531,-57.13678,189.98122
42.24903,-149.22131,-56.93919,189.71663
42.25903,-149.12793,-56.74123,189.44899
42.26903,-149.03534,-56.54269,189.17822
42.27903,-148.94336,-56.34354,188.90431
42.28904,-148.85211,-56.14377,188.62737
42.29904,-148.76154,-55.94344,188.34741
42.30904,-148.67169,-55.74257,188.06453
42.31904,-148.58252,-55.54121,187.77878
42.32904,-148.49402,-55.33940,187.49022
42.33905,-148.40619,-55.13716,187.19891
42.34905,-148.31909,-54.93454,186.90491
42.35905,-148.23267,-54.73155,186.60826
42.36905,-148.14691,-54.52824,186.30904
42.37905,-148.06183,-54.32465,186.00729
42.38906,-147.97742,-54.12079,185.70308
42.39906,-147.89368,-53.91669,185.39644
42.40906,-147.81061,-53.71239,185.08743
42.41906,-147.72821,-53.50790,184.77611
42.42907,-147.64642,-53.30327,184.46251
42.43907,-147.56531,-53.09851,184.14667
42.44907,-147.48486,-52.89366,183.82867
42.45907,-147.40503,-52.68874,183.50854
42.46907,-147.32587,-52.48376,183.18631
42.47908,-147.24731,-52.27876,182.86203
42.48908,-147.16943,-52.07375,182.53577
42.49908,-147.09216,-51.86874,182.20755
42.50908,-147.01556,-51.66379,181.87741
42.51908,-146.93958,-51.45888,181.54538
42.52909,-146.86420,-51.25404,181.21152
42.53909,-146.78943,-51.04930,180.87585
42.54909,-146.71533,-50.84468,180.53842
42.55909,-146.64185,-50.64018,180.19925
42.56910,-146.56897,-50.43584,179.85837
42.57910,-146.49670,-50.23166,179.51584
42.58910,-146.42505,-50.02765,179.17169
42.59910,-146.35394,-49.82384,178.82593
42.60910,-146.28345,-49.62024,178.47861
42.61911,-146.21356,-49.41685,178.12976
42.62911,-146.14429,-49.21371,177.77942
42.63911,-146.07556,-49.01082,177.42761
42.64911,-146.00745,-48.80818,177.07437
42.65911,-145.93988,-48.60582,176.71970
42.66912,-145.87292,-48.40375,176.36365
42.67912,-145.80652,-48.20198,176.00626
42.68912,-145.74072,-48.00052,175.64752
42.69912,-145.67548,-47.79938,175.28748
42.70913,-145.61078,-47.59856,174.92618
42.71913,-145.54663,-47.39807,174.56363
42.72913,-145.48303,-47.19794,174.19983
42.73913,-145.41998,-46.99817,173.83484
42.74913,-145.35748,-46.79875,173.46866
42.75914,-145.29553,-46.59972,173.10132
42.76914,-145.23413,-46.40106,172.73285
42.77914,-145.17328,-46.20279,172.36325
42.78914,-145.11298,-46.00491,171.99258
42.79914,-145.05316,-45.80743,171.62082
42.80915,-144.99390,-45.61037,171.24802
42.81915,-144.93518,-45.41371,170.87418
42.82915,-144.87695,-45.21748,170.49933
42.83915,-144.81927,-45.02168,170.12347
42.84915,-144.76208,-44.82631,169.74664
42.85916,-144.70544,-44.63136,169.36887
42.86916,-144.64929,-44.43686,168.99014
42.87916,-144.59363,-44.24280,168.61050
42.88916,-144.53845,-44.04918,168.22995
42.89917,-144.48376,-43.85602,167.84851
42.90917,-144.42963,-43.66331,167.46619
42.91917,-144.37598,-43.47107,167.08301
42.92917,-144.32281,-43.27928,166.69897
42.93917,-144.27014,-43.08797,166.31412
42.94918,-144.21790,-42.89713,165.92844
42.95918,-144.16614,-42.70676,165.54196
42.96918,-144.11487,-42.51686,165.15472
42.97918,-144.06409,-42.32744,164.76669
42.98918,-144.01373,-42.13849,164.37790
42.99919,-143.96387,-41.95003,163.98837
43.00919,-143.91449,-41.76204,163.59811
43.01919,-143.86554,-41.57454,163.20712
43.02919,-143.81702,-41.38753,162.81543
43.03920,-143.76898,-41.20100,162.42303
43.04920,-143.72137,-41.01497,162.02997
43.05920,-143.67426,-40.82942,161.63623
43.06920,-143.62756,-40.64436,161.24185
43.07920,-143.58130,-40.45981,160.84680
43.08921,-143.53546,-40.27574,160.45114
43.09921,-143.49005,-40.09216,160.05484
43.10921,-143.44507,-39.90907,159.65793
43.11921,-143.40051,-39.72649,159.26041
43.12921,-143.35638,-39.54440,158.86230
43.13922,-143.31268,-39.36281,158.46362
43.14922,-143.26941,-39.18172,158.06436
43.15922,-143.22656,-39.00111,157.66452
43.16922,-143.18414,-38.82101,157.26413
43.17923,-143.14209,-38.64140,156.86319
43.18923,-143.10046,-38.46230,156.46173
43.19923,-143.05920,-38.28368,156.05975
43.20923,-143.01837,-38.10556,155.65726
43.21923,-142.97797,-37.92793,155.25424
43.22924,-142.93793,-37.75081,154.85071
43.23924,-142.89825,-37.57417,154.44669
43.24924,-142.85901,-37.39803,154.04218
43.25924,-142.82013,-37.22237,153.63718
43.26924,-142.78162,-37.04721,153.23172
43.27925,-142.74353,-36.87254,152.82581
43.28925,-142.70581,-36.69836,152.41943
43.29925,-142.66846,-36.52467,152.01260
43.30925,-142.63147,-36.35146,151.60532
43.31926,-142.59485,-36.17873,151.19760
43.32926,-142.55859,-36.00648,150.78946
43.33926,-142.52271,-35.83472,150.38089
43.34926,-142.48718,-35.66344,149.97192
43.35926,-142.45203,-35.49263,149.56253
43.36927,-142.41724,-35.32230,149.15274
43.37927,-142.38281,-35.15245,148.74255
43.38927,-142.34869,-34.98308,148.33197
43.39927,-142.31494,-34.81416,147.92099
43.40927,-142.28156,-34.64572,147.50961
43.41928,-142.24847,-34.47775,147.09787
43.42928,-142.21576,-34.31024,146.68576
43.43928,-142.18335,-34.14320,146.27328
43.44928,-142.15131,-33.97662,145.86044
43.45929,-142.11957,-33.81050,145.44724
43.46929,-142.08820,-33.64484,145.03369
43.47929,-142.05713,-33.47963,144.61978
43.48929,-142.02643,-33.31488,144.20554
43.49929,-141.99603,-33.15057,143.79095
43.50930,-141.96594,-32.98672,143.37604
43.51930,-141.93616,-32.82332,142.96078
43.52930,-141.90674,-32.66035,142.54523
43.53930,-141.87762,-32.49783,142.12933
43.54930,-141.84882,-32.33575,141.71313
43.55931,-141.82031,-32.17412,141.29663
43.56931,-141.79211,-32.01291,140.87979
43.57931,-141.76422,-31.85213,140.46268
43.58931,-141.73663,-31.69179,140.04526
43.59932,-141.70935,-31.53188,139.62753
43.60932,-141.68237,-31.37239,139.20950
43.61932,-141.65570,-31.21333,138.79120
43.62932,-141.62927,-31.05469,138.37262
43.63932,-141.60315,-30.89647,137.95374
43.64933,-141.57733,-30.73866,137.53458
43.65933,-141.55182,-30.58127,137.11514
43.66933,-141.52655,-30.42429,136.69547
43.67933,-141.50159,-30.26772,136.27551
43.68933,-141.47693,-30.11156,135.85529
43.69934,-141.45251,-29.95581,135.43481
43.70934,-141.42841,-29.80046,135.01407
43.71934,-141.40454,-29.64551,134.59308
43.72934,-141.38098,-29.49097,134.17184
43.73935,-141.35767,-29.33682,133.75037
43.74935,-141.33466,-29.18306,133.32864
43.75935,-141.31189,-29.02969,132.90668
43.76935,-141.28937,-28.87672,132.48447
43.77935,-141.26715,-28.72414,132.06201
43.78936,-141.24518,-28.57193,131.63931
43.79936,-141.22345,-28.42010,131.21640
43.80936,-141.20197,-28.26866,130.79324
43.81936,-141.18073,-28.11760,130.36987
43.82936,-141.15979,-27.96690,129.94629
43.83937,-141.13910,-27.81659,129.52249
43.84937,-141.11865,-27.66664,129.09848
43.85937,-141.09845,-27.51706,128.67426
43.86937,-141.07849,-27.36784,128.24982
43.87937,-141.05878,-27.21899,127.82516
43.88938,-141.03931,-27.07051,127.40030
43.89938,-141.02008,-26.92238,126.97522
43.90938,-141.00110,-26.77460,126.54996
43.91938,-140.98236,-26.62718,126.12448
43.92939,-140.96381,-26.48012,125.69882
43.93939,-140.94550,-26.33339,125.27295
43.94939,-140.92743,-26.18701,124.84689
43.95939,-140.90961,-26.04099,124.42065
43.96939,-140.89203,-25.89529,123.99423
43.97940,-140.87463,-25.74995,123.56763
43.98940,-140.85748,-25.60495,123.14084
43.99940,-140.84058,-25.46028,122.71387
44.00940,-140.82385,-25.31593,122.28671
44.01940,-140.80737,-25.17192,121.85938
44.02941,-140.79108,-25.02824,121.43185
44.03941,-140.77502,-24.88489,121.00418
44.04941,-140.75916,-24.74185,120.57632
44.05941,-140.74353,-24.59914,120.14832
44.06942,-140.72809,-24.45674,119.72012
44.07942,-140.71289,-24.31467,119.29178
44.08942,-140.69788,-24.17291,118.86325
44.09942,-140.68311,-24.03146,118.43457
44.10942,-140.66852,-23.89034,118.00574
44.11943,-140.65411,-23.74951,117.57675
44.12943,-140.63995,-23.60899,117.14758
44.13943,-140.62598,-23.46878,116.71826
44.14943,-140.61218,-23.32887,116.28879
44.15943,-140.59857,-23.18925,115.85916
44.16944,-140.58521,-23.04994,115.42941
44.17944,-140.57202,-22.91092,114.99951
44.18944,-140.55902,-22.77220,114.56946
44.19944,-140.54620,-22.63377,114.13925
44.20945,-140.53357,-22.49564,113.70892
44.21945,-140.52112,-22.35777,113.27844
44.22945,-140.50885,-22.22020,112.84781
44.23945,-140.49677,-22.08292,112.41705
44.24945,-140.48486,-21.94591,111.98615
44.25946,-140.47314,-21.80917,111.55511
44.26946,-140.46161,-21.67271,111.12393
44.27946,-140.45026,-21.53653,110.69263
44.28946,-140.43909,-21.40062,110.26117
44.29946,-140.42810,-21.26497,109.82959
44.30947,-140.41730,-21.12959,109.39789
44.31947,-140.40668,-20.99448,108.96603
44.32947,-140.39624,-20.85960,108.53403
44.33947,-140.38593,-20.72501,108.10190
44.34948,-140.37579,-20.59067,107.66965
44.35948,-140.36584,-20.45660,107.23730
44.36948,-140.35608,-20.32280,106.80484
44.37948,-140.34644,-20.18922,106.37225
44.38948,-140.33698,-20.05594,105.93958
44.39949,-140.32770,-19.92291,105.50677
44.40949,-140.31854,-19.79015,105.07388
44.41949,-140.30957,-19.65764,104.64090
44.42949,-140.30078,-19.52541,104.20786
44.43949,-140.29211,-19.39345,103.77475
44.44950,-140.28363,-19.26175,103.34155
44.45950,-140.27527,-19.13033,102.90829
44.46950,-140.26709,-18.99918,102.47498
44.47950,-140.25903,-18.86829,102.04160
44.48951,-140.25116,-18.73767,101.60815
44.49951,-140.24341,-18.60732,101.17465
44.50951,-140.23584,-18.47723,100.74112
44.51951,-140.22839,-18.34743,100.30753
44.52951,-140.22113,-18.21788,99.87390
44.53952,-140.21399,-18.08861,99.44025
44.54952,-140.20697,-17.95959,99.00653
44.55952,-140.20013,-17.83086,98.57278
44.56952,-140.19342,-17.70238,98.13901
44.57952,-140.18683,-17.57416,97.70520
44.58953,-140.18042,-17.44621,97.27136
44.59953,-140.17413,-17.31853,96.83749
44.60953,-140.16797,-17.19109,96.40359
44.61953,-140.16193,-17.06390,95.96967
44.62954,-140.15607,-16.93697,95.53571
44.63954,-140.15033,-16.81029,95.10172
44.64954,-140.14471,-16.68385,94.66769
44.65954,-140.13922,-16.55766,94.23364
44.66954,-140.13385,-16.43172,93.79956
44.67955,-140.12860,-16.30602,93.36545
44.68955,-140.12347,-16.18056,92.93130
44.69955,-140.11853,-16.05533,92.49713
44.70955,-140.11371,-15.93033,92.06293
44.71955,-140.10901,-15.80557,91.62869
44.72956,-140.10443,-15.68103,91.19443
44.73956,-140.09998,-15.55672,90.76010
44.74956,-140.09564,-15.43260,90.32571
44.75956,-140.09143,-15.30869,89.89127
44.76957,-140.08734,-15.18497,89.45676
44.77957,-140.08337,-15.06143,89.02216
44.78957,-140.07953,-14.93806,88.58746
44.79957,-140.07581,-14.81487,88.15268
44.80957,-140.07220,-14.69182,87.71777
44.81958,-140.06873,-14.56894,87.28275
44.82958,-140.06537,-14.44620,86.84760
44.83958,-140.06213,-14.32361,86.41232
44.84958,-140.05896,-14.20116,85.97693
44.85958,-140.05591,-14.07884,85.54141
44.86959,-140.05298,-13.95668,85.10577
44.87959,-140.05017,-13.83466,84.67001
44.88959,-140.04749,-13.71277,84.23413
44.89959,-140.04492,-13.59100,83.79813
44.90960,-140.04248,-13.46938,83.36203
44.91960,-140.04010,-13.34789,82.92581
44.92960,-140.03784,-13.22653,82.48947
44.93960,-140.03571,-13.10532,82.05304
44.94960,-140.03369,-12.98424,81.61649
44.95961,-140.03174,-12.86330,81.17984
44.96961,-140.02991,-12.74248,80.74310
44.97961,-140.02820,-12.62180,80.30624
44.98961,-140.02661,-12.50125,79.86929
44.99961,-140.02509,-12.38084,79.43225
45.00962,-140.02368,-12.26056,78.99512
45.01962,-140.02240,-12.14041,78.55789
45.02962,-140.02118,-12.02040,78.12057
45.03962,-140.02008,-11.90051,77.68317
45.04962,-140.01910,-11.78076,77.24567
45.05963,-140.01819,-11.66113,76.80807
45.06963,-140.01740,-11.54164,76.37039
45.07963,-140.01666,-11.42227,75.93265
45.08963,-140.01605,-11.30302,75.49481
45.09964,-140.01556,-11.18391,75.05688
45.10964,-140.01514,-11.06493,74.61890
45.11964,-140.01483,-10.94606,74.18082
45.12964,-140.01459,-10.82733,73.74268
45.13964,-140.01447,-10.70872,73.30444
45.14965,-140.01440,-10.59024,72.86615
45.15965,-140.01447,-10.47188,72.42780
45.16965,-140.01459,-10.35364,71.98935
45.17965,-140.01483,-10.23552,71.55084
45.18965,-140.01514,-10.11752,71.11227
45.19966,-140.01556,-9.99965,70.67365
45.20966,-140.01605,-9.88190,70.23495
45.21966,-140.01660,-9.76425,69.79617
45.22966,-140.01727,-9.64673,69.35733
45.23967,-140.01801,-9.52933,68.91843
45.24967,-140.01886,-9.41205,68.47946
45.25967,-140.01978,-9.29488,68.04044
45.26967,-140.02075,-9.17783,67.60135
45.27967,-140.02185,-9.06088,67.16220
45.28968,-140.02301,-8.94406,66.72299
45.29968,-140.02423,-8.82735,66.28375
45.30968,-140.02557,-8.71075,65.84445
45.31968,-140.02698,-8.59427,65.40509
45.32968,-140.02844,-8.47789,64.96567
45.33969,-140.03003,-8.36162,64.52618
45.34969,-140.03168,-8.24547,64.08667
45.35969,-140.03339,-8.12943,63.64709
45.36969,-140.03516,-8.01349,63.20746
45.37970,-140.03705,-7.89766,62.76779
45.38970,-140.03900,-7.78194,62.32806
45.39970,-140.04102,-7.66632,61.88831
45.40970,-140.04309,-7.55081,61.44849
45.41970,-140.04529,-7.43541,61.00864
45.42971,-140.04755,-7.32011,60.56873
45.43971,-140.04987,-7.20491,60.12878
45.44971,-140.05225,-7.08981,59.68878
45.45971,-140.05469,-6.97482,59.24875
45.46971,-140.05719,-6.85992,58.80865
45.47972,-140.05981,-6.74513,58.36853
45.48972,-140.06250,-6.63043,57.92834
45.49972,-140.06525,-6.51584,57.48813
45.50972,-140.06805,-6.40134,57.04788
45.51973,-140.07092,-6.28694,56.60757
45.52973,-140.07385,-6.17264,56.16724
45.53973,-140.07684,-6.05843,55.72687
45.54973,-140.07990,-5.94432,55.28647
45.55973,-140.08301,-5.83031,54.84601
45.56974,-140.08624,-5.71638,54.40552
45.57974,-140.08954,-5.60255,53.96500
45.58974,-140.09290,-5.48882,53.52444
45.59974,-140.09631,-5.37517,53.08386
45.60974,-140.09979,-5.26161,52.64325
45.61975,-140.10333,-5.14815,52.20258
45.62975,-140.10693,-5.03477,51.76187
45.63975,-140.11060,-4.92149,51.32114
45.64975,-140.11432,-4.80830,50.88037
45.65976,-140.11810,-4.69521,50.43958
45.66976,-140.12195,-4.58218,49.99875
45.67976,-140.12585,-4.46925,49.55789
45.68976,-140.12982,-4.35641,49.11700
45.69976,-140.13385,-4.24365,48.67609
45.70977,-140.13794,-4.13098,48.23514
45.71977,-140.14209,-4.01839,47.79416
45.72977,-140.14630,-3.90588,47.35315
45.73977,-140.15057,-3.79346,46.91211
45.74977,-140.15485,-3.68111,46.47104
45.75978,-140.15918,-3.56885,46.02994
45.76978,-140.16357,-3.45667,45.58884
45.77978,-140.16803,-3.34456,45.14771
45.78978,-140.17255,-3.23254,44.70654
45.79979,-140.17712,-3.12061,44.26535
45.80979,-140.18176,-3.00874,43.82413
45.81979,-140.18646,-2.89696,43.38287
45.82979,-140.19122,-2.78525,42.94162
45.83979,-140.19598,-2.67361,42.50034
45.84980,-140.20081,-2.56206,42.05902
45.85980,-140.20569,-2.45058,41.61768
45.86980,-140.21063,-2.33917,41.17630
45.87980,-140.21564,-2.22784,40.73492
45.88980,-140.22070,-2.11658,40.29352
45.89981,-140.22577,-2.00539,39.85208
45.90981,-140.23090,-1.89427,39.41061
45.91981,-140.23608,-1.78323,38.96915
45.92981,-140.24133,-1.67226,38.52765
45.93982,-140.24664,-1.56136,38.08612
45.94982,-140.25195,-1.45053,37.64459
45.95982,-140.25732,-1.33977,37.20303
45.96982,-140.26276,-1.22908,36.76144
45.97982,-140.26825,-1.11845,36.31985
45.98983,-140.27380,-1.00790,35.87823
45.99983,-140.27936,-0.89742,35.43658
46.00983,-140.28497,-0.78699,34.99493
46.01983,-140.29065,-0.67664,34.55325
46.02983,-140.29639,-0.56635,34.11157
46.03984,-140.30212,-0.45612,33.66986
46.04984,-140.30792,-0.34595,33.22812
46.05984,-140.31378,-0.23586,32.78638
46.06984,-140.31964,-0.12582,32.34460
46.07984,-140.32556,-0.01585,31.90283
46.08985,-140.33154,0.09406,31.46103
46.09985,-140.33759,0.20390,31.01923
46.10985,-140.34363,0.31369,30.57739
46.11985,-140.34973,0.42342,30.13556
46.12986,-140.35590,0.53308,29.69370
46.13986,-140.36206,0.64268,29.25183
46.14986,-140.36829,0.75224,28.80994
46.15986,-140.37457,0.86174,28.36801
46.16986,-140.38086,0.97118,27.92609
46.17987,-140.38721,1.08057,27.48413
46.18987,-140.39362,1.18990,27.04218
46.19987,-140.40002,1.29916,26.60019
46.20987,-140.40649,1.40839,26.15820
46.21987,-140.41296,1.51756,25.71619
46.22988,-140.41949,1.62668,25.27414
46.23988,-140.42609,1.73575,24.83209
46.24988,-140.43268,1.84476,24.39001
46.25988,-140.43933,1.95372,23.94794
46.26989,-140.44604,2.06264,23.50583
46.27989,-140.45276,2.17151,23.06369
46.28989,-140.45953,2.28032,22.62155
46.29989,-140.46631,2.38908,22.17938
46.30989,-140.47314,2.49780,21.73721
46.31990,-140.48004,2.60648,21.29504
46.32990,-140.48694,2.71510,20.85284
46.33990,-140.49390,2.82368,20.41061
46.34990,-140.50085,2.93221,19.96838
46.35990,-140.50787,3.04068,19.52615
46.36991,-140.51489,3.14909,19.08392
46.37991,-140.52197,3.25745,18.64169
46.38991,-140.52905,3.36575,18.19946
46.39991,-140.53619,3.47400,17.75723
46.40992,-140.54340,3.58217,17.31503
46.41992,-140.55060,3.69028,16.87283
46.42992,-140.55792,3.79811,16.43134
46.43992,-140.56531,3.90575,15.99030
46.44992,-140.57269,4.01315,15.54941
46.45993,-140.58014,4.12015,15.10898
46.46993,-140.58759,4.22522,14.67157
46.47993,-140.59497,4.32816,14.23727
46.48993,-140.60236,4.42903,13.80600
46.49993,-140.60968,4.52797,13.37756
46.50994,-140.61694,4.62494,12.95193
46.51994,-140.62415,4.71999,12.52902
46.52994,-140.63129,4.81325,12.10867
46.53994,-140.63837,4.90453,11.69095
46.54995,-140.64526,4.99403,11.27563
46.55995,-140.65210,5.08171,10.86264
46.56995,-140.65875,5.16789,10.45154
46.57995,-140.66528,5.25221,10.04263
46.58995,-140.67163,5.33459,9.63586
46.59996,-140.67786,5.41496,9.23135
46.60996,-140.68390,5.49327,8.82910
46.61996,-140.68976,5.56950,8.42908
46.62996,-140.69543,5.64360,8.03131
46.63996,-140.70099,5.71555,7.63586
46.64997,-140.70624,5.78531,7.24261
46.65997,-140.71143,5.85289,6.85165
46.66997,-140.71631,5.91823,6.46298
46.67997,-140.72101,5.98132,6.07651
