t_sim,x,y,z
42.04109,30.58563,-30.23919,52.06763
42.05108,30.34277,-30.09404,51.99561
42.06108,30.10599,-29.95129,51.94379
42.07107,29.87524,-29.81049,51.91241
42.08107,29.65039,-29.67097,51.90198
42.09106,29.43127,-29.53218,51.91290
42.10106,29.21790,-29.39350,51.94568
42.11105,29.01007,-29.25436,52.00018
42.12105,28.80762,-29.11487,52.07513
42.13104,28.61041,-28.97472,52.17017
42.14104,28.41830,-28.83385,52.28448
42.15103,28.23123,-28.69228,52.41760
42.16102,28.04901,-28.55009,52.56879
42.17102,27.87155,-28.40736,52.73749
42.18101,27.69882,-28.26427,52.92303
42.19101,27.53076,-28.12091,53.12482
42.20100,27.36719,-27.97738,53.34229
42.21100,27.20804,-27.83376,53.57495
42.22099,27.05322,-27.69014,53.82214
42.23099,26.90265,-27.54662,54.08344
42.24098,26.75623,-27.40330,54.35828
42.25098,26.61392,-27.26032,54.64606
42.26097,26.47568,-27.11779,54.94629
42.27096,26.34140,-26.97578,55.25854
42.28096,26.21103,-26.83440,55.58240
42.29095,26.08447,-26.69370,55.91724
42.30095,25.96164,-26.55376,56.26270
42.31094,25.84256,-26.41467,56.61829
42.32094,25.72714,-26.27644,56.98370
42.33093,25.61536,-26.13872,57.35864
42.34093,25.50711,-26.00151,57.74261
42.35092,25.40234,-25.86474,58.13489
42.36091,25.30130,-25.72656,58.53601
42.37091,25.20407,-25.58537,58.94531
42.38090,25.11038,-25.44099,59.36041
42.39090,25.02011,-25.29237,59.78003
42.40089,24.93326,-25.13802,60.20288
42.41089,24.84979,-24.97619,60.62793
42.42088,24.76968,-24.80527,61.05353
42.43088,24.69290,-24.62375,61.47797
42.44087,24.61929,-24.43377,61.90179
42.45087,24.54892,-24.23235,62.32288
42.46086,24.48178,-24.01895,62.74030
42.47085,24.41779,-23.79369,63.15387
42.48085,24.35690,-23.55688,63.56335
42.49084,24.29901,-23.30892,63.96893
42.50084,24.24408,-23.05022,64.37054
42.51083,24.19196,-22.78112,64.76837
42.52083,24.14264,-22.50201,65.16235
42.53082,24.09598,-22.21329,65.55255
42.54082,24.05200,-21.91534,65.93896
42.55081,24.01056,-21.60855,66.32159
42.56080,23.97165,-21.29328,66.70050
42.57080,23.93521,-20.96989,67.07562
42.58079,23.90115,-20.63873,67.44696
42.59079,23.86945,-20.30010,67.81464
42.60078,23.84006,-19.95432,68.17847
42.61078,23.81290,-19.60170,68.53857
42.62077,23.78793,-19.24254,68.89496
42.63077,23.76511,-18.87711,69.24762
42.64076,23.74438,-18.50568,69.59662
42.65076,23.72574,-18.12852,69.94189
42.66075,23.70908,-17.74587,70.28351
42.67074,23.69437,-17.35797,70.62146
42.68074,23.68158,-16.96505,70.95575
42.69073,23.67065,-16.56734,71.28644
42.70073,23.66162,-16.16505,71.61353
42.71072,23.65436,-15.75838,71.93701
42.72072,23.64883,-15.34753,72.25696
42.73071,23.64505,-14.93267,72.57336
42.74071,23.64294,-14.51387,72.88623
42.75070,23.64252,-14.09126,73.19550
42.76069,23.64374,-13.66464,73.50098
42.77069,23.64655,-13.23426,73.80261
42.78068,23.65094,-12.80016,74.10022
42.79068,23.65683,-12.36237,74.39374
42.80067,23.66425,-11.92084,74.68274
42.81067,23.67313,-11.47554,74.96710
42.82066,23.68350,-11.02642,75.24640
42.83066,23.69528,-10.57347,75.52045
42.84065,23.70847,-10.11675,75.78882
42.85065,23.72296,-9.65661,76.05176
42.86064,23.73880,-9.19285,76.30878
42.87063,23.75592,-8.72572,76.56000
42.88063,23.77432,-8.25525,76.80524
42.89062,23.79391,-7.78156,77.04443
42.90062,23.81476,-7.30482,77.27777
42.91061,23.83673,-6.82517,77.50531
42.92061,23.85986,-6.34277,77.72717
42.93060,23.88409,-5.85777,77.94336
42.94060,23.90942,-5.37027,78.15411
42.95059,23.93582,-4.88044,78.35950
42.96059,23.96323,-4.38882,78.55945
42.97058,23.99164,-3.89548,78.75397
42.98057,24.02103,-3.40053,78.94330
42.99057,24.05136,-2.90401,79.12750
43.00056,24.08261,-2.40604,79.30658
43.01056,24.11475,-1.90668,79.48077
43.02055,24.14780,-1.40601,79.65002
43.03055,24.18170,-0.90410,79.81458
43.04054,24.21643,-0.40101,79.97449
43.05054,24.25201,0.10320,80.12970
43.06053,24.28836,0.60806,80.28040
43.07052,24.32550,1.11353,80.42645
43.08052,24.36337,1.61966,80.56799
43.09051,24.40201,2.12640,80.70508
43.10051,24.44144,2.63391,80.83752
43.11050,24.48160,3.14205,80.96533
43.12050,24.52252,3.65084,81.08838
43.13049,24.56421,4.16069,81.20660
43.14049,24.60669,4.67159,81.31976
43.15048,24.64996,5.18358,81.42731
43.16048,24.69409,5.69660,81.52881
43.17047,24.73917,6.21067,81.62341
43.18046,24.78516,6.72551,81.71082
43.19046,24.83246,7.24129,81.78857
43.20045,24.88104,7.75767,81.85645
43.21045,24.93103,8.27395,81.91302
43.22044,24.98267,8.78998,81.95679
43.23044,25.03616,9.30473,81.98596
43.24043,25.09174,9.81682,81.99890
43.25043,25.14948,10.32430,81.99414
43.26042,25.20953,10.82540,81.97046
43.27041,25.27194,11.31761,81.92694
43.28041,25.33575,11.80140,81.86938
43.29040,25.40149,12.27532,81.79523
43.30040,25.46945,12.73754,81.70123
43.31039,25.53958,13.18792,81.58795
43.32039,25.61182,13.62675,81.45612
43.33038,25.68607,14.05430,81.30640
43.34038,25.76224,14.47089,81.13953
43.35037,25.84030,14.87682,80.95599
43.36037,25.92014,15.27236,80.75659
43.37036,26.00171,15.65774,80.54181
43.38035,26.08490,16.03323,80.31213
43.39035,26.16965,16.39901,80.06824
43.40034,26.25586,16.75509,79.81073
43.41034,26.34344,17.10168,79.54016
43.42033,26.43234,17.43896,79.25696
43.43033,26.52246,17.76702,78.96191
43.44032,26.61374,18.08611,78.65527
43.45032,26.70615,18.39651,78.33759
43.46031,26.79965,18.69848,78.00909
43.47030,26.89420,18.99207,77.67029
43.48030,26.98965,19.27741,77.32178
43.49029,27.08600,19.55457,76.96387
43.50029,27.18317,19.82371,76.59705
43.51028,27.28110,20.08489,76.22168
43.52028,27.37973,20.33825,75.83807
43.53027,27.47903,20.58392,75.44672
43.54027,27.57895,20.82200,75.04785
43.55026,27.67941,21.05262,74.64197
43.56026,27.78043,21.27589,74.22931
43.57025,27.88187,21.49194,73.81012
43.58024,27.98380,21.70086,73.38483
43.59024,28.08612,21.90276,72.95361
43.60023,28.18881,22.09777,72.51691
43.61023,28.29181,22.28597,72.07483
43.62022,28.39511,22.46751,71.62756
43.63022,28.49869,22.64245,71.17554
43.64021,28.60248,22.81092,70.71881
43.65021,28.70654,22.97300,70.25763
43.66020,28.81079,23.12879,69.79224
43.67020,28.91519,23.27840,69.32281
43.68019,29.01965,23.42175,68.84985
43.69018,29.12418,23.55895,68.37360
43.70018,29.22876,23.69010,67.89404
43.71017,29.33344,23.81527,67.41113
43.72017,29.43814,23.93453,66.92517
43.73016,29.54291,24.04798,66.43610
43.74016,29.64771,24.15569,65.94397
43.75015,29.75262,24.25773,65.44867
43.76015,29.85764,24.35415,64.95044
43.77014,29.96283,24.44505,64.44928
43.78013,30.06821,24.53048,63.94531
43.79013,30.17386,24.61056,63.43848
43.80012,30.27979,24.68530,62.92908
43.81012,30.38611,24.75483,62.41705
43.82011,30.49295,24.81916,61.90253
43.83011,30.60043,24.87836,61.38550
43.84010,30.70868,24.93244,60.86597
43.85010,30.81775,24.98145,60.34412
43.86009,30.92786,25.02543,59.81995
43.87009,31.03912,25.06438,59.29370
43.88008,31.15161,25.09832,58.76556
43.89007,31.26550,25.12725,58.23572
43.90007,31.38089,25.15121,57.70447
43.91006,31.49786,25.17011,57.17206
43.92006,31.61658,25.18401,56.63867
43.93005,31.73712,25.19282,56.10455
43.94005,31.85965,25.19650,55.56995
43.95004,31.98431,25.19497,55.03491
43.96004,32.11133,25.18816,54.49976
43.97003,32.24075,25.17600,53.96442
43.98002,32.37277,25.15844,53.42944
43.99002,32.50745,25.13543,52.89484
44.00001,32.64496,25.10690,52.36096
44.01001,32.78531,25.07279,51.82782
44.02000,32.92807,25.03349,51.29572
44.03000,33.07358,24.98879,50.76477
44.03999,33.22189,24.93868,50.23505
44.04999,33.37296,24.88325,49.70660
44.05998,33.52670,24.82256,49.17944
44.06998,33.68301,24.75677,48.65369
44.07997,33.84180,24.68597,48.12939
44.08996,34.00293,24.61031,47.60663
44.09996,34.16632,24.52991,47.08545
44.10995,34.33185,24.44492,46.56598
44.11995,34.49939,24.35545,46.04822
44.12994,34.66885,24.26163,45.53229
44.13994,34.84006,24.16367,45.01843
44.14993,35.01288,24.06168,44.50659
44.15993,35.18723,23.95579,43.99701
44.16992,35.36301,23.84609,43.48956
44.17991,35.54016,23.73267,42.98431
44.18991,35.71863,23.61562,42.48126
44.19990,35.89847,23.49497,41.98035
44.20990,36.07959,23.37078,41.48145
44.21989,36.26202,23.24310,40.98456
44.22989,36.44574,23.11195,40.48969
44.23988,36.63077,22.97741,39.99670
44.24988,36.81699,22.83955,39.50568
44.25987,37.00433,22.69848,39.01672
44.26987,37.19278,22.55427,38.52972
44.27986,37.38223,22.40705,38.04486
44.28985,37.57266,22.25687,37.56207
44.29985,37.76392,22.10383,37.08148
44.30984,37.95596,21.94802,36.60309
44.31984,38.14874,21.78956,36.12689
44.32983,38.34216,21.62847,35.65302
44.33983,38.53625,21.46481,35.18127
44.34982,38.73102,21.29862,34.71173
44.35982,38.92639,21.12997,34.24438
44.36981,39.12234,20.95887,33.77905
44.37981,39.31894,20.78538,33.31586
44.38980,39.51614,20.60952,32.85474
44.39979,39.71399,20.43127,32.39539
44.40979,39.91257,20.25056,31.93781
44.41978,40.11230,20.06713,31.48120
44.42978,40.31314,19.88103,31.02582
44.43977,40.51535,19.69209,30.57111
44.44977,40.71906,19.50028,30.11700
44.45976,40.92419,19.30558,29.66339
44.46976,41.13098,19.10792,29.21008
44.47975,41.33936,18.90734,28.75702
44.48974,41.54944,18.70380,28.30420
44.49974,41.76123,18.49731,27.85144
44.50973,41.97485,18.28771,27.39844
44.51973,42.19037,18.07505,26.94519
44.52972,42.40784,17.85931,26.49170
44.53972,42.62701,17.64054,26.03790
44.54971,42.84802,17.41883,25.58392
44.55971,43.07068,17.19428,25.12994
44.56970,43.29492,16.96703,24.67615
44.57970,43.52051,16.73717,24.22266
44.58969,43.74744,16.50483,23.76965
44.59968,43.97559,16.27007,23.31714
44.60968,44.20477,16.03300,22.86523
44.61967,44.43512,15.79366,22.41400
44.62967,44.66644,15.55213,21.96350
44.63966,44.89874,15.30846,21.51379
44.64966,45.13202,15.06272,21.06488
44.65965,45.36609,14.81496,20.61682
44.66965,45.60101,14.56522,20.16965
44.67964,45.83667,14.31356,19.72339
44.68963,46.07306,14.06007,19.27808
44.69963,46.31012,13.80477,18.83380
44.70962,46.54779,13.54774,18.39053
44.71962,46.78601,13.28902,17.94833
44.72961,47.02490,13.02862,17.50714
44.73961,47.26434,12.76658,17.06699
44.74960,47.50433,12.50289,16.62787
44.75960,47.74500,12.23757,16.18967
44.76959,47.98633,11.97059,15.75229
44.77959,48.22839,11.70191,15.31558
44.78958,48.47131,11.43150,14.87952
44.79957,48.71509,11.15933,14.44397
44.80957,48.95978,10.88539,14.00885
44.81956,49.20538,10.60965,13.57404
44.82956,49.45135,10.33273,13.14069
44.83955,49.69366,10.05764,12.71399
44.84955,49.93201,9.78445,12.29391
44.85954,50.16675,9.51303,11.88016
44.86954,50.39801,9.24332,11.47253
44.87953,50.62592,8.97528,11.07086
44.88952,50.85052,8.70887,10.67499
44.89952,51.07190,8.44404,10.28476
44.90951,51.29016,8.18076,9.90002
44.91951,51.50513,7.91917,9.52124
44.92950,51.71704,7.65916,9.14801
44.93950,51.92499,7.40139,8.78238
44.94949,52.12946,7.14541,8.42288
44.95949,52.33051,6.89117,8.06909
44.96948,52.52838,6.63867,7.72083
44.97948,52.72302,6.38793,7.37790
44.98947,52.91443,6.13895,7.04016
44.99946,53.10284,5.89165,6.70731
45.00946,53.28827,5.64604,6.37918
45.01945,53.47070,5.40214,6.05563
45.02945,53.65027,5.15986,5.73642
45.03944,53.82709,4.91922,5.42142
45.04944,54.00110,4.68024,5.11047
45.05943,54.17236,4.44291,4.80350
45.06943,54.34094,4.20719,4.50018
45.07942,54.50696,3.97314,4.20047
45.08942,54.67041,3.74065,3.90417
45.09941,54.83130,3.50985,3.61127
45.10940,54.98981,3.28048,3.32135
45.11940,55.14594,3.05258,3.03436
45.12939,55.29968,2.82621,2.75012
45.13939,55.45123,2.60123,2.46851
45.14938,55.60065,2.37746,2.18912
45.15938,55.74805,2.15480,1.91180
45.16937,55.89349,1.93319,1.63641
45.17937,56.03711,1.71252,1.36285
45.18936,56.17889,1.49271,1.09097
45.19935,56.31891,1.27369,0.82077
45.20935,56.45734,1.05535,0.55225
45.21934,56.59406,0.83754,0.28546
45.22934,56.72919,0.62027,0.02039
45.23933,56.86261,0.40366,-0.24289
45.24933,56.99438,0.18767,-0.50436
45.25932,57.12457,-0.02777,-0.76410
45.26932,57.25311,-0.24267,-1.02206
45.27931,57.37988,-0.45701,-1.27820
45.28931,57.50513,-0.67079,-1.53265
45.29930,57.62860,-0.88411,-1.78574
45.30929,57.75055,-1.09692,-2.03741
45.31929,57.87103,-1.30926,-2.28787
45.32928,57.99005,-1.52103,-2.53702
45.33928,58.10785,-1.73233,-2.78522
45.34927,58.22437,-1.94315,-3.03244
45.35927,58.33990,-2.15346,-3.27881
45.36926,58.45471,-2.36332,-3.52441
45.37926,58.56891,-2.57277,-3.76956
45.38925,58.68286,-2.78179,-4.01425
45.39924,58.79767,-2.99059,-4.25986
45.40924,58.91315,-3.19894,-4.50543
45.41923,59.02942,-3.40681,-4.75043
45.42923,59.14679,-3.61424,-4.99466
45.43922,59.26538,-3.82126,-5.23773
45.44922,59.38525,-4.02790,-5.47937
45.45921,59.50647,-4.23424,-5.71942
45.46921,59.62872,-4.44019,-5.95737
45.47920,59.75189,-4.64569,-6.19278
45.48920,59.87567,-4.85068,-6.42545
45.49919,59.99994,-5.05517,-6.65512
45.50918,60.12427,-5.25906,-6.88156
45.51918,60.24847,-5.46243,-7.10471
45.52917,60.37207,-5.66536,-7.32462
45.53917,60.49451,-5.86784,-7.53903
45.54916,60.61572,-6.07008,-7.75085
45.55916,60.73578,-6.27200,-7.95987
45.56915,60.85461,-6.47354,-8.16608
45.57915,60.97223,-6.67467,-8.36948
45.58914,61.08844,-6.87540,-8.57013
45.59913,61.20343,-7.07568,-8.76813
45.60913,61.31708,-7.27555,-8.96353
45.61912,61.42938,-7.47496,-9.15646
45.62912,61.54034,-7.67390,-9.34702
45.63911,61.64990,-7.87238,-9.53519
45.64911,61.75812,-8.07037,-9.72110
45.65910,61.86487,-8.26787,-9.90485
45.66910,61.97028,-8.46487,-10.08649
45.67909,62.07416,-8.66137,-10.26608
45.68909,62.17664,-8.85736,-10.44373
45.69908,62.27765,-9.05283,-10.61951
45.70907,62.37720,-9.24781,-10.79355
45.71907,62.47528,-9.44231,-10.96588
45.72906,62.57123,-9.63585,-11.13766
45.73906,62.66528,-9.82875,-11.30826
45.74905,62.75751,-10.02092,-11.47760
45.75905,62.84900,-10.21304,-11.64581
45.76904,62.93970,-10.40508,-11.81290
45.77904,63.02972,-10.59709,-11.97879
45.78903,63.11914,-10.78908,-12.14352
45.79902,63.20795,-10.98105,-12.30716
45.80902,63.29614,-11.17300,-12.46967
45.81901,63.38373,-11.36495,-12.63104
45.82901,63.47070,-11.55688,-12.79132
45.83900,63.55713,-11.74881,-12.95053
45.84900,63.64294,-11.94073,-13.10864
45.85899,63.72815,-12.13264,-13.26569
45.86899,63.81281,-12.32456,-13.42166
45.87898,63.89691,-12.51648,-13.57660
45.88898,63.98041,-12.70840,-13.73050
45.89897,64.06335,-12.90031,-13.88336
45.90896,64.14575,-13.09224,-14.03522
45.91896,64.22760,-13.28417,-14.18607
45.92895,64.30890,-13.47611,-14.33591
45.93895,64.38965,-13.66807,-14.48474
45.94894,64.46991,-13.86003,-14.63260
45.95894,64.54962,-14.05201,-14.77948
45.96893,64.62878,-14.24400,-14.92542
45.97893,64.70746,-14.43601,-15.07037
45.98892,64.78564,-14.62804,-15.21439
45.99892,64.86328,-14.82010,-15.35745
46.00891,64.94043,-15.01217,-15.49960
46.01890,65.01709,-15.20427,-15.64084
46.02890,65.09326,-15.39639,-15.78116
46.03889,65.16888,-15.58854,-15.92056
46.04889,65.24408,-15.78072,-16.05905
46.05888,65.31879,-15.97292,-16.19666
46.06888,65.39301,-16.16516,-16.33337
46.07887,65.46631,-16.35725,-16.46899
46.08887,65.53888,-16.54929,-16.60364
46.09886,65.61072,-16.74123,-16.73724
46.10885,65.68195,-16.93312,-16.86996
46.11885,65.75232,-17.12490,-17.00171
46.12884,65.82196,-17.31658,-17.13254
46.13884,65.89081,-17.50814,-17.26239
46.14883,65.95886,-17.69957,-17.39133
46.15883,66.02588,-17.89075,-17.51923
46.16882,66.09192,-18.08170,-17.64615
46.17882,66.15686,-18.27229,-17.77209
46.18881,66.22076,-18.46255,-17.89706
46.19881,66.28363,-18.65247,-18.02115
46.20880,66.34528,-18.84193,-18.14429
46.21879,66.40582,-19.03098,-18.26660
46.22879,66.46527,-19.21960,-18.38812
46.23878,66.52356,-19.40775,-18.50891
46.24878,66.58063,-19.59538,-18.62897
46.25877,66.63605,-19.78226,-18.74841
46.26877,66.69031,-19.96874,-18.86740
46.27876,66.74359,-20.15488,-18.98599
46.28876,66.79584,-20.34071,-19.10428
46.29875,66.84711,-20.52625,-19.22229
46.30874,66.89752,-20.71152,-19.34009
46.31874,66.94702,-20.89656,-19.45776
46.32873,66.99561,-21.08144,-19.57538
46.33873,67.04340,-21.26619,-19.69302
46.34872,67.09045,-21.45084,-19.81076
46.35872,67.13684,-21.63542,-19.92862
46.36871,67.18250,-21.81995,-20.04666
46.37871,67.22760,-22.00444,-20.16486
46.38870,67.27209,-22.18890,-20.28323
46.39870,67.31610,-22.37332,-20.40179
46.40869,67.35956,-22.55768,-20.52057
46.41868,67.40259,-22.74198,-20.63953
46.42868,67.44519,-22.92625,-20.75870
46.43867,67.48804,-23.11017,-20.88565
46.44867,67.52924,-23.29175,-21.03061
46.45866,67.56860,-23.47063,-21.19421
46.46866,67.60608,-23.64676,-21.37585
46.47865,67.64166,-23.82018,-21.57489
46.48865,67.67548,-23.99098,-21.79074
46.49864,67.70758,-24.15924,-22.02277
46.50863,67.73798,-24.32502,-22.27036
46.51863,67.76666,-24.48840,-22.53293
46.52862,67.79376,-24.64942,-22.80991
46.53862,67.81927,-24.80818,-23.10071
46.54861,67.84326,-24.96471,-23.40479
46.55861,67.86572,-25.11909,-23.72165
46.56860,67.88672,-25.27137,-24.05072
46.57860,67.90625,-25.42158,-24.39142
46.58859,67.92438,-25.56979,-24.74323
46.59859,67.94116,-25.71604,-25.10568
46.60858,67.95660,-25.86037,-25.47818
46.61857,67.97070,-26.00284,-25.86026
46.62857,67.98352,-26.14351,-26.25156
46.63856,67.99512,-26.28242,-26.65164
46.64856,68.00549,-26.41963,-27.06015
46.65855,68.01471,-26.55521,-27.47668
46.66855,68.02283,-26.68919,-27.90088
46.67854,68.02979,-26.82164,-28.33237
46.68854,68.03564,-26.95260,-28.77084
46.69853,68.04041,-27.08210,-29.21594
46.70853,68.04413,-27.21021,-29.66721
46.71852,68.04688,-27.33691,-30.12347
46.72851,68.04865,-27.46242,-30.58505
46.73851,68.04962,-27.58693,-31.05157
46.74850,68.04980,-27.71067,-31.52280
46.75850,68.04938,-27.83387,-31.99838
46.76849,68.04840,-27.95678,-32.47803
46.77849,68.04706,-28.07883,-32.95792
46.78848,68.04541,-28.20105,-33.44022
46.79848,68.04364,-28.32423,-33.92505
46.80847,68.04175,-28.44747,-34.40927
46.81846,68.04010,-28.57281,-34.89517
46.82846,68.03894,-28.70191,-35.38336
46.83845,68.03851,-28.83638,-35.87357
46.84845,68.03918,-28.97775,-36.36520
46.85844,68.04120,-29.12767,-36.85770
46.86844,68.04498,-29.28790,-37.35040
46.87843,68.05078,-29.45999,-37.84186
46.88843,68.05890,-29.64554,-38.33032
46.89842,68.06934,-29.84407,-38.81094
46.90842,68.08246,-30.05797,-39.28558
46.91841,68.09827,-30.28747,-39.75378
46.92840,68.11670,-30.53229,-40.21561
46.93840,68.13770,-30.79201,-40.67117
46.94839,68.16119,-31.06579,-41.11990
46.95839,68.18695,-31.35306,-41.56198
46.96838,68.21497,-31.65331,-41.99753
46.97838,68.24518,-31.96605,-42.42670
46.98837,68.27740,-32.29079,-42.84964
46.99837,68.31165,-32.62708,-43.26645
47.00836,68.34784,-32.97447,-43.67725
47.01835,68.38580,-33.33256,-44.08212
47.02835,68.42554,-33.70092,-44.48120
47.03834,68.46704,-34.07916,-44.87457
47.04834,68.51013,-34.46691,-45.26233
47.05833,68.55481,-34.86381,-45.64456
47.06833,68.60089,-35.26920,-46.02097
47.07832,68.64838,-35.68276,-46.39166
47.08832,68.69727,-36.10420,-46.75674
47.09831,68.74609,-36.52525,-47.11603
47.10831,68.79486,-36.94639,-47.47009
47.11830,68.84290,-37.36362,-47.81894
47.12829,68.89026,-37.77705,-48.16269
47.13829,68.93695,-38.18678,-48.50146
47.14828,68.98297,-38.59287,-48.83539
47.15828,69.02832,-38.99544,-49.16461
47.16827,69.07306,-39.39456,-49.48923
47.17827,69.11719,-39.79053,-49.80939
47.18826,69.15930,-40.17496,-50.12488
47.19826,69.19934,-40.54803,-50.43573
47.20825,69.23657,-40.90513,-50.74194
47.21824,69.27087,-41.24555,-51.04337
47.22824,69.30219,-41.56945,-51.34021
47.23823,69.33063,-41.87661,-51.63263
47.24823,69.35608,-42.16677,-51.92072
47.25822,69.37854,-42.43990,-52.20465
47.26822,69.39807,-42.69575,-52.48456
47.27821,69.41461,-42.93430,-52.76077
47.28821,69.42804,-43.15528,-53.03333
47.29820,69.43842,-43.35859,-53.30234
47.30820,69.44562,-43.54391,-53.56787
47.31819,69.44971,-43.71101,-53.83008
47.32818,69.45050,-43.85960,-54.08896
47.33818,69.44806,-43.98943,-54.34476
47.34817,69.44226,-44.10019,-54.59753
47.35817,69.43304,-44.19155,-54.84735
47.36816,69.42041,-44.26322,-55.09427
47.37816,69.40417,-44.31488,-55.33832
47.38815,69.38440,-44.34618,-55.57974
47.39815,69.36090,-44.35674,-55.81857
47.40814,69.33374,-44.34621,-56.05484
47.41814,69.30280,-44.31458,-56.28857
47.42813,69.26831,-44.26251,-56.51981
47.43812,69.23029,-44.19069,-56.74854
47.44812,69.18890,-44.09978,-56.97482
47.45811,69.14435,-43.99046,-57.19849
47.46811,69.09662,-43.86333,-57.41968
47.47810,69.04584,-43.71911,-57.63824
47.48810,68.99219,-43.55836,-57.85428
47.49809,68.93573,-43.38167,-58.06772
47.50809,68.87659,-43.18961,-58.27863
47.51808,68.81482,-42.98270,-58.48709
47.52807,68.75055,-42.76154,-58.69302
47.53807,68.68390,-42.52661,-58.89645
47.54806,68.61493,-42.27847,-59.09747
47.55806,68.54370,-42.01761,-59.29596
47.56805,68.47034,-41.74455,-59.49197
47.57805,68.39484,-41.45979,-59.68549
47.58804,68.31744,-41.16379,-59.87659
47.59804,68.23816,-40.85705,-60.06519
47.60803,68.15704,-40.53999,-60.25128
47.61803,68.07422,-40.21315,-60.43494
47.62802,67.98975,-39.87700,-60.61603
47.63801,67.90369,-39.53191,-60.79459
47.64801,67.81616,-39.17828,-60.97070
47.65800,67.72723,-38.81648,-61.14432
47.66800,67.63690,-38.44685,-61.31546
47.67799,67.54529,-38.06976,-61.48413
47.68799,67.45239,-37.68555,-61.65042
47.69798,67.35828,-37.29456,-61.81421
47.70798,67.26306,-36.89709,-61.97565
47.71797,67.16675,-36.49348,-62.13467
47.72796,67.06946,-36.08401,-62.29129
47.73796,66.97119,-35.66895,-62.44556
47.74795,66.87195,-35.24860,-62.59747
47.75795,66.77179,-34.82320,-62.74701
47.76794,66.67084,-34.39301,-62.89429
47.77794,66.56909,-33.95824,-63.03925
47.78793,66.46655,-33.51916,-63.18195
47.79793,66.36328,-33.07594,-63.32239
47.80792,66.25928,-32.62882,-63.46057
47.81792,66.15466,-32.17798,-63.59656
47.82791,66.04944,-31.72360,-63.73035
47.83790,65.94360,-31.26588,-63.86197
47.84790,65.83722,-30.80498,-63.99146
47.85789,65.73029,-30.34106,-64.11880
47.86789,65.62280,-29.87426,-64.24405
47.87788,65.51489,-29.40475,-64.36722
47.88788,65.40656,-28.93266,-64.48834
47.89787,65.29779,-28.45811,-64.60745
47.90787,65.18860,-27.98125,-64.72455
47.91786,65.07898,-27.50217,-64.83966
47.92785,64.96893,-27.02102,-64.95282
47.93785,64.85858,-26.53787,-65.06403
47.94784,64.74792,-26.05285,-65.17331
47.95784,64.63849,-25.57389,-65.28101
47.96783,64.53027,-25.10303,-65.38724
47.97783,64.42352,-24.64055,-65.49203
47.98782,64.31818,-24.18617,-65.59546
47.99782,64.21417,-23.73966,-65.69754
48.00781,64.11151,-23.30078,-65.79834
48.01781,64.01013,-22.86931,-65.89789
48.02780,63.90997,-22.44504,-65.99622
48.03779,63.81104,-22.02776,-66.09335
48.04779,63.71326,-21.61729,-66.18933
48.05778,63.61664,-21.21348,-66.28418
48.06778,63.52161,-20.81847,-66.37802
48.07777,63.43005,-20.44289,-66.47125
48.08777,63.34467,-20.10172,-66.56454
48.09776,63.26495,-19.79337,-66.65787
48.10776,63.19073,-19.51642,-66.75128
48.11775,63.12183,-19.26978,-66.84488
48.12775,63.05811,-19.05302,-66.93869
48.13774,62.99939,-18.86552,-67.03275
48.14773,62.94574,-18.70789,-67.12720
48.15773,62.89697,-18.57892,-67.22205
48.16772,62.85291,-18.47760,-67.31732
48.17772,62.81342,-18.40294,-67.41306
48.18771,62.77832,-18.35399,-67.50925
48.19771,62.74750,-18.32987,-67.60593
48.20770,62.72070,-18.32973,-67.70309
48.21770,62.69781,-18.35275,-67.80072
48.22769,62.67877,-18.39825,-67.89883
48.23768,62.66333,-18.46547,-67.99731
48.24768,62.65155,-18.55370,-68.09613
48.25767,62.64319,-18.66221,-68.19522
48.26767,62.63812,-18.79034,-68.29456
48.27766,62.63629,-18.93748,-68.39404
48.28766,62.63763,-19.10299,-68.49368
48.29765,62.64197,-19.28627,-68.59338
48.30765,62.64923,-19.48672,-68.69312
48.31764,62.65936,-19.70375,-68.79276
48.32764,62.67224,-19.93681,-68.89233
48.33763,62.68774,-20.18531,-68.99173
48.34762,62.70581,-20.44875,-69.09097
48.35762,62.72638,-20.72655,-69.18997
48.36761,62.74927,-21.01823,-69.28870
48.37761,62.77448,-21.32325,-69.38708
48.38760,62.80188,-21.64114,-69.48514
48.39760,62.83142,-21.97138,-69.58279
48.40759,62.86304,-22.31351,-69.68002
48.41759,62.89661,-22.66708,-69.77679
48.42758,62.93207,-23.03162,-69.87305
48.43757,62.96936,-23.40669,-69.96878
48.44757,63.00836,-23.79188,-70.06396
48.45756,63.04907,-24.18681,-70.15857
48.46756,63.09137,-24.59110,-70.25256
48.47755,63.13525,-25.00439,-70.34595
48.48755,63.18060,-25.42632,-70.43866
48.49754,63.22742,-25.85658,-70.53070
48.50754,63.27557,-26.29478,-70.62207
48.51753,63.32513,-26.74062,-70.71277
48.52753,63.37585,-27.19373,-70.80270
48.53752,63.42780,-27.65384,-70.89191
48.54751,63.48090,-28.12061,-70.98038
48.55751,63.53516,-28.59376,-71.06808
48.56750,63.59039,-29.07301,-71.15506
48.57750,63.64661,-29.55749,-71.24121
48.58749,63.70209,-30.03795,-71.32623
48.59749,63.75684,-30.51414,-71.41016
48.60748,63.81110,-30.98651,-71.49295
48.61748,63.86462,-31.45481,-71.57468
48.62747,63.91748,-31.91911,-71.65536
